,syllabic_rate,phonemic_rate,syllabic_info,phonemic_info,static_surp,peak_env
1148,2.7777777777777777,8.333333333333334,7.001662083333333,134.59968958333334,15.368478249080525,3.5
1149,2.6737967914438503,8.021390374331549,5.723105614973263,130.61769919786101,18.101252498823253,4.2
1150,1.9493177387914231,5.847953216374267,2.5200830409356727,94.09734142300195,18.60122823462061,4.0
1151,2.380952380952381,7.142857142857142,4.89235130952381,70.6594445214286,16.05009039288867,4.0
1152,2.293577981651376,6.8807339449541285,58.836104357798156,91.0940768348624,14.223006690161636,4.0
1153,2.202643171806167,8.810572687224669,27.628107929515423,172.23845704845814,13.269398211009548,3.8000000000000003
1154,2.450980392156864,7.352941176470589,12.803343259803928,116.0348406862745,16.723645103139642,4.0
1155,2.717391304347826,8.152173913043477,29.67947961956521,116.74278125000002,15.89718823859374,4.3
1156,2.7322404371584703,8.196721311475411,47.52403551912569,51.83361653005465,12.297203828526747,4.3
1157,2.4752475247524752,7.425742574257425,18.253572153465345,68.75323935643566,16.871247176006747,4.0
1158,2.1881838074398248,6.564551422319474,13.066698687089715,37.5182512035011,16.92212887343787,4.1000000000000005
1159,2.3980815347721824,7.194244604316548,3.4233887290167875,30.16650793764988,16.793907795038262,4.1000000000000005
1160,2.5906735751295336,7.772020725388602,3.5105898963730566,111.66854585492227,16.054892586762662,4.2
1161,2.070393374741201,8.281573498964804,11.916818219461696,113.26280227743273,15.225167292944365,4.0
1162,3.401360544217688,6.802721088435375,47.250411564625864,97.97975170068028,17.158261128094242,4.1000000000000005
1163,2.638522427440633,7.915567282321898,26.89017941952507,155.21143799472298,16.86281155732355,4.0
1164,2.0491803278688523,8.196721311475411,4.429321311475411,142.8678043032787,17.563097888499783,3.9000000000000004
1165,2.364066193853428,7.092198581560284,5.3419042553191485,97.90669030732859,16.609640474436812,3.9000000000000004
1166,2.487562189054726,7.4626865671641776,44.47116666666667,65.27125671641792,14.412851809985025,4.1000000000000005
1167,3.81679389312977,7.633587786259541,45.90233015267176,101.09476908396944,14.245388843025994,4.2
1168,2.4570024570024573,7.371007371007371,64.97613513513515,96.05727886977888,12.318161449825224,3.9000000000000004
1169,2.481389578163772,7.4441687344913126,18.62484602977668,142.69643176178658,16.345413265690187,4.1000000000000005
1170,2.34192037470726,9.36768149882904,3.3812367681498836,175.4976885245902,16.180314588225563,3.9000000000000004
1171,2.074688796680498,6.224066390041496,13.151816182572615,123.09117842323653,18.014735170468075,4.0
1172,2.4630541871921183,7.389162561576352,60.259794334975396,108.78814285714284,11.375336244857204,3.9000000000000004
1173,2.2123893805309733,6.6371681415929205,3.7419942477876114,62.84855000000002,17.385425317493546,4.5
1174,2.680965147453083,8.04289544235925,18.586501876675605,143.0697533512065,16.002925175187364,4.5
1175,2.0408163265306123,8.16326530612245,14.341235000000001,130.3887460408163,16.888066930687586,3.7
1176,2.347417840375587,9.389671361502348,19.64029237089202,113.63072431924884,15.494163257016876,3.9000000000000004
1177,2.5773195876288657,7.731958762886598,0.0,107.67403479381443,18.45466581446047,4.4
1178,2.4570024570024573,7.371007371007371,13.507125798525806,60.80966019656022,15.618529566273079,4.2
1179,2.1186440677966103,6.3559322033898304,27.943866525423733,119.04459427966104,14.213253387349004,4.2
1180,2.2988505747126435,6.896551724137932,2.652463103448276,94.31514137931036,17.730655875398174,4.3
1181,2.2222222222222223,8.888888888888891,20.306356000000005,147.84928000000005,14.520292988841527,3.6
1182,2.610966057441253,7.83289817232376,10.946668798955612,194.61279242819847,18.490401338220675,4.1000000000000005
1183,2.4691358024691357,9.876543209876543,24.45601728395062,163.8455064197531,13.575755275420775,4.3
1184,2.380952380952381,7.142857142857142,15.067967261904766,78.69482407142857,15.812133338335554,4.1000000000000005
1185,2.6666666666666665,8.0,47.31859466666667,122.285076,11.881502271017885,4.3
1186,2.5188916876574305,7.556675062972292,34.60058816120907,140.6933904282116,12.663319733999755,4.2
1187,3.0303030303030303,6.0606060606060606,283.70127121212124,200.92129242424247,8.01436603716051,3.9000000000000004
1188,2.004008016032064,8.016032064128256,10.172740380761523,166.82738066132268,16.48507363852373,4.1000000000000005
1189,2.1321961620469083,6.3965884861407245,40.3657526652452,174.83178891257995,12.111852458582563,4.2
1190,1.9417475728155345,5.825242718446603,14.365295436893206,138.57406038834958,13.217723299972699,4.2
1191,2.1978021978021967,6.593406593406592,19.17765934065934,173.43408681318684,13.798666371952775,3.8000000000000003
1192,2.2831050228310503,6.849315068493151,58.54760502283106,222.2005913242009,11.832118674997654,4.0
1193,2.1321961620469083,8.528784648187633,6.049548294243071,235.87237526652456,18.471857331528934,4.0
1194,2.0080321285140563,8.032128514056225,3.652491465863454,185.9293335341366,18.814754904341427,3.8000000000000003
1195,2.8328611898017,5.6657223796034,132.31267988668557,139.5863711048159,15.463986109566012,3.6
1196,2.1978021978021967,6.593406593406592,5.049788131868132,176.4699373626374,17.274456282847186,3.1
1197,1.9455252918287933,5.836575875486381,8.879326167315176,156.54809630350198,14.775273953090803,3.8000000000000003
1198,1.9723865877712032,5.9171597633136095,26.033827416173573,113.44420512820514,15.908981884256933,3.8000000000000003
1199,2.1881838074398248,6.564551422319474,6.872698249452955,172.0841039387309,18.457006142722715,3.1
1200,3.003003003003003,6.006006006006006,35.83372222222222,143.01081981981986,14.587072717531536,3.5
1201,2.05761316872428,6.172839506172839,14.153158950617284,134.3698755144033,15.125062041904895,3.9000000000000004
1202,2.2573363431151243,6.772009029345372,9.10725079006772,137.5234492099323,18.446607052604953,3.3000000000000003
1203,2.2222222222222223,6.666666666666666,19.596706111111114,176.89847,12.77236997447492,3.4000000000000004
1204,1.8903591682419656,9.45179584120983,0.0,243.5914347826088,18.984339044579343,3.4000000000000004
1205,1.8518518518518519,9.25925925925926,1.8248104629629636,183.19411296296286,18.355539193373023,4.4
1206,1.7094017094017095,8.547008547008549,0.0,180.58318649572647,18.262774477799546,3.3000000000000003
1207,1.6528925619834711,6.6115702479338845,12.815294958677688,157.57997231404957,14.546651058421665,3.3000000000000003
1208,2.538071065989848,7.614213197969542,11.474349238578679,180.81991814720814,18.424337371835588,3.7
1209,1.8867924528301885,7.547169811320754,0.003130796320754717,114.37627773584906,16.612365111773347,3.7
1210,1.6835016835016836,8.417508417508419,4.3793180976430985,123.41117727272729,15.962872689242186,3.3000000000000003
1211,1.9685039370078736,7.8740157480314945,4.00825531496063,162.69139370078744,18.2495970069779,3.9000000000000004
1212,1.8867924528301885,11.320754716981131,0.0,245.2052414150944,18.540547951163862,4.4
1213,1.9120458891013383,11.47227533460803,0.0,213.6163355640536,16.47791628192685,4.1000000000000005
1214,1.773049645390071,8.865248226950357,0.0,118.0022721631206,17.693909391334415,4.3
1215,2.247191011235955,6.7415730337078665,29.689125842696644,159.63114719101125,13.987341822442687,4.3
1216,2.004008016032064,8.016032064128256,4.0092010020040085,177.7896132264529,16.875568953539787,4.4
1217,2.272727272727273,6.8181818181818175,16.598876704545454,128.97131750000003,15.800413138046435,3.8000000000000003
1218,2.053388090349076,8.213552361396305,41.786642710472286,198.55997217659146,11.88334187402406,3.8000000000000003
1219,2.277904328018223,9.111617312072893,2.3721851936218683,164.6619919134396,17.456980266409285,4.1000000000000005
1220,2.1978021978021967,8.79120879120879,3.009362417582418,171.44663736263738,18.658003495998205,4.1000000000000005
1221,2.1929824561403506,6.578947368421053,20.66370778508772,82.49809385964912,16.352418068937265,3.4000000000000004
1222,2.364066193853428,7.092198581560284,102.69839716312059,153.51819160756503,9.841049435017627,3.6
1223,1.908396946564885,7.633587786259541,18.573291984732823,198.24232633587792,13.342710915646045,4.4
1224,2.178649237472767,6.5359477124183005,1.816576448801743,92.26115599128542,17.22317212735474,4.5
1225,1.9646365422396856,7.858546168958743,5.972446168958743,68.42239155206288,17.03510828234141,4.3
1226,1.7889087656529514,8.944543828264758,8.022922540250446,196.00862477638645,15.886158109634227,3.6
1227,2.123142250530785,8.492569002123142,7.3167395966029725,198.2200838641189,16.63747468263354,4.3
1228,2.331002331002331,9.324009324009324,41.8891048951049,198.32106561771562,11.74980526420508,4.2
1229,2.1052631578947367,6.315789473684211,12.393547684210525,106.99886347368424,14.425276649632616,3.9000000000000004
1230,2.178649237472767,6.5359477124183005,39.17788671023966,185.81990522875816,11.933214738388898,4.0
1231,1.9493177387914231,9.746588693957117,31.78288401559455,206.1529459064328,14.198298810769725,3.4000000000000004
1232,2.053388090349076,8.213552361396305,21.354152977412735,147.13147689938396,14.327355953278925,3.3000000000000003
1233,1.8761726078799248,9.380863039399623,0.0,173.39171716697942,17.926165210794846,3.1
1234,1.8181818181818181,9.09090909090909,0.0,170.5066029090909,18.484109592352954,3.7
1235,2.557544757033248,7.672634271099744,6.720244629156011,174.27186828644506,14.78603704410744,4.3
1236,2.1052631578947367,8.421052631578947,8.554970421052634,209.07784842105264,15.641889391272473,3.2
1237,1.8726591760299625,7.490636704119849,0.0,188.06686235955056,18.942415951561166,3.2
1238,2.1367521367521367,8.547008547008549,4.708170405982908,128.61080908119658,18.1490883159056,3.5
1239,1.9047619047619049,7.6190476190476195,3.9138810476190473,98.69375647619049,16.46590499697536,4.0
1240,1.9417475728155345,5.825242718446603,35.825666019417476,85.38703213592234,11.696042257101496,3.5
1241,1.6339869281045751,6.5359477124183005,12.601225,126.64086470588238,14.256003519822107,3.8000000000000003
1242,1.8248175182481752,7.299270072992702,4.510423175182481,124.2806711861314,15.857485719751566,3.6
1243,2.6595744680851063,7.978723404255319,30.022558510638298,105.11316715425535,12.753512992510181,3.4000000000000004
1244,1.8939393939393936,7.575757575757575,65.72642803030303,147.09575606060602,9.891626600096684,3.3000000000000003
1245,2.293577981651376,6.8807339449541285,40.998412844036714,151.12664724770642,13.215748228839425,3.8000000000000003
1246,2.293577981651376,9.174311926605503,7.7553666284403695,219.97776651376148,16.386302953138046,3.8000000000000003
1247,1.8726591760299625,7.490636704119849,29.989682584269662,128.34464971910108,14.402379321721527,3.4000000000000004
1248,2.347417840375587,7.042253521126763,59.76147887323945,126.90456971830986,13.879293926831474,4.2
1249,2.8490028490028494,5.698005698005699,255.8798703703704,146.98919230769232,7.655883430192242,3.6
1250,2.2988505747126435,6.896551724137932,2.3448433333333334,187.61447011494246,16.324663515722342,3.7
1251,2.1052631578947367,6.315789473684211,17.495982,135.16145157894738,16.9277769901618,3.7
1252,2.2075055187637966,6.6225165562913935,12.739447019867553,117.66662516556292,13.803195770100816,3.9000000000000004
1253,2.0,6.0,36.29897700000001,89.85468940000001,11.644964605252175,3.7
1254,2.0161290322580645,8.064516129032258,52.726782258064524,126.22681693548388,12.300420857266474,4.3
1255,2.028397565922921,6.085192697768762,5.39158519269777,106.5974486815416,17.46232716989487,4.2
1256,1.96078431372549,5.882352941176469,7.024792745098039,106.54039921568628,17.173541359630143,3.8000000000000003
1257,2.0080321285140563,8.032128514056225,30.643993975903612,181.0992580321285,14.195146260813374,4.3
1258,1.8939393939393936,7.575757575757575,12.333191950757575,131.1052215909091,14.031982774338891,4.0
1259,2.6954177897574123,8.086253369272237,9.06225498652291,152.6963657681941,15.992631008751033,3.4000000000000004
1260,1.8518518518518519,7.4074074074074066,9.72994675925926,137.65094111111108,13.721393314743016,3.2
1261,2.331002331002331,6.9930069930069925,19.15587529137529,151.79001515151518,13.723297256232383,4.5
1262,2.0876826722338206,8.350730688935283,13.696972860125262,200.70511273486431,17.187092833050688,4.5
1263,1.9047619047619049,7.6190476190476195,18.370925714285715,175.56774571428573,13.779307874764097,4.7
1264,2.028397565922921,6.085192697768762,15.04128874239351,120.34472210953348,14.827163856251525,3.1
1265,2.2831050228310503,9.1324200913242,14.26048299086758,203.99323287671243,16.260306222208797,3.4000000000000004
1266,2.1834061135371177,6.5502183406113526,2.6407209606986903,146.19027401746726,17.584658117879474,4.6000000000000005
1267,1.6556291390728477,9.933774834437086,4.489164072847681,189.7630852649007,17.25185545761748,3.5
1268,1.8018018018018016,9.009009009009008,0.0,164.02687675675674,18.17139558399664,4.3
1269,2.155172413793103,8.620689655172413,2.0670398706896562,211.8776584051724,17.03716891789885,4.2
1270,1.96078431372549,9.803921568627453,4.2735875490196085,196.92867745098042,15.905289244525326,3.5
1271,1.5384615384615383,7.6923076923076925,2.3331825384615392,148.68428792307694,18.965251695580466,4.5
1272,1.7699115044247788,7.079646017699115,5.7889395575221245,133.2625592920354,17.797551221352485,4.2
1273,1.8761726078799248,7.504690431519699,1.6735918105065666,128.32358292682926,17.7018479125339,3.5
1274,2.5,12.5,0.0,212.361081875,17.203648114760973,4.3
1275,1.76678445229682,8.8339222614841,8.532503180212016,164.94459664310958,16.648390208697535,3.7
1276,1.7006802721088436,8.503401360544219,0.0,171.74122312925172,18.902422223664654,4.0
1277,1.9646365422396856,9.823182711198427,3.951429764243615,239.47326709233792,15.841274137290672,3.4000000000000004
1278,2.1978021978021967,8.79120879120879,9.826824065934067,250.5588373626373,14.953533900820966,3.3000000000000003
1279,1.7889087656529514,7.1556350626118075,0.0,167.9405939177102,18.648882106029664,3.2
1280,2.061855670103093,8.247422680412372,4.7793516494845365,199.1621979381443,16.603703449428963,3.3000000000000003
1281,2.0876826722338206,8.350730688935283,3.6586867432150316,222.32200626304797,16.368864077341108,3.4000000000000004
1282,1.8726591760299625,7.490636704119849,6.418977059925092,176.10700749063668,14.172983512647312,3.3000000000000003
1283,2.0,8.0,0.059792932,170.7775694,18.632910253759658,3.4000000000000004
1284,1.9880715705765408,7.952286282306162,2.6694433399602397,176.37577932405569,15.913398815123902,3.3000000000000003
1285,2.793296089385475,11.1731843575419,14.47609273743017,248.23704469273747,17.798835502809442,3.3000000000000003
1286,2.066115702479339,8.264462809917356,6.182973863636364,141.0012907024794,16.803989858591454,3.2
1287,1.98019801980198,7.920792079207921,2.3409602970297034,165.81258415841586,18.795364185725862,3.7
1288,2.1052631578947367,8.421052631578947,7.259970315789473,143.9925677894737,13.386380527493413,3.3000000000000003
1289,1.9342359767891681,7.736943907156673,5.312423017408125,121.09961547388781,18.546845347700923,3.3000000000000003
1290,1.7123287671232883,8.561643835616437,0.0,198.50002054794518,15.715985705984988,4.3
1291,1.8083182640144664,10.8499095840868,7.9437349005424975,205.3500406871609,17.32845872189276,4.3
1292,1.8691588785046729,9.345794392523365,0.0,149.90886298878505,17.656227268038766,4.3
1293,2.0876826722338206,10.4384133611691,0.0,200.47862421711903,17.582784982610107,4.2
1294,1.9880715705765408,7.952286282306162,18.27382057654076,201.0918628230616,13.982284275834628,4.3
1295,2.8328611898017,5.6657223796034,49.33616572237961,130.68863881019834,12.047852227786276,3.5
1296,1.8181818181818181,7.2727272727272725,5.1539092727272715,145.30608374545457,19.1583394311712,3.6
1297,1.9841269841269842,5.9523809523809526,6.441986607142859,156.6988253968254,15.972210553821519,4.0
1298,1.9157088122605364,7.662835249042145,14.313968103448277,137.70331609195404,14.059645634119727,4.6000000000000005
1299,2.392344497607656,7.177033492822968,18.280756220095697,182.18224282296646,16.205863936282988,3.2
1300,2.1739130434782608,6.521739130434782,4.830535326086957,147.51372621739134,17.367667684130847,3.6
1301,1.6750418760469012,6.700167504187605,17.625108877721942,74.18485110552766,15.827007129383421,3.6
1302,1.9120458891013383,7.648183556405352,2.159194741873805,119.80088252390057,19.0553451099626,3.4000000000000004
1303,1.9267822736030829,7.707129094412331,7.937080443159922,164.94291148362234,17.01820640548734,4.0
1304,2.1141649048625792,8.456659619450317,51.78563213530656,148.9289832135307,10.752501130345076,4.1000000000000005
1305,1.8083182640144664,9.041591320072333,22.393800180831825,137.64646755877035,12.869027103255462,2.8000000000000003
1306,2.237136465324385,6.711409395973154,200.20902013422824,125.70256935123044,13.064213808999613,3.3000000000000003
1307,1.908396946564885,7.633587786259541,0.0,102.8013941793893,16.521529958634233,4.0
1308,2.277904328018223,6.83371298405467,3.0586104783599084,169.78072665148062,16.622846013236078,4.1000000000000005
1309,2.2222222222222223,6.666666666666666,6.571864333333334,152.54236222222224,17.106009051888982,3.6
1310,4.950495049504951,9.900990099009901,133.45699504950494,259.3085024752475,12.672128263086979,3.6
1311,5.128205128205128,10.256410256410255,152.65258717948714,262.26699743589745,7.2670870964747,3.6
1312,3.0864197530864197,12.345679012345679,87.55905709876544,274.8418964506173,11.505510934720185,4.0
1313,2.8735632183908053,8.620689655172415,9.031308764367816,192.05214655172418,16.748803222108435,4.1000000000000005
1314,2.5773195876288657,7.731958762886598,41.958220360824754,144.85484304123713,14.909200756295721,4.1000000000000005
1315,2.3696682464454977,9.47867298578199,6.126709715639811,200.2732310426541,17.264650472686224,4.4
1316,2.481389578163772,7.4441687344913126,0.007413785856079404,151.45328411910668,18.563836784823685,3.9000000000000004
1317,3.03951367781155,9.118541033434653,40.52596200607904,166.69554027355625,12.958959709306994,3.6
1318,2.680965147453083,8.04289544235925,86.77365549597856,134.6857238605898,13.517407638152536,3.3000000000000003
1319,3.0864197530864197,9.25925925925926,14.602392129629633,128.35005462962962,17.711085737996356,2.9000000000000004
1320,2.450980392156864,9.803921568627453,2.197450318627451,239.8381850490196,18.152782799463342,3.6
1321,2.8169014084507045,8.450704225352114,5.997534507042254,167.1045549295775,16.511460080497912,3.2
1322,2.710027100271003,8.130081300813009,53.72069105691058,166.15498915989158,12.349827053937625,3.4000000000000004
1323,2.824858757062147,8.474576271186441,79.92216949152542,172.8757725988701,9.980613217988765,3.3000000000000003
1324,2.785515320334261,11.142061281337046,6.225934958217271,254.0866615598886,16.242612124999628,3.6
1325,2.392344497607656,9.569377990430624,10.021125717703347,188.70617224880382,18.522583740167587,4.0
1326,2.4570024570024573,7.371007371007371,19.674196683046684,206.35180098280102,14.423657075442822,4.0
1327,3.2258064516129035,9.677419354838714,22.51874596774193,204.77572096774202,13.491302185100732,3.0
1328,2.358490566037736,9.433962264150944,2.935363679245283,235.08789033018869,17.798402117891985,4.4
1329,2.380952380952381,9.523809523809524,3.5593077380952387,145.08455500000005,17.80818615381889,4.4
1330,5.649717514124294,11.299435028248588,220.94059887005653,247.71243220338985,5.465407116025873,4.2
1331,2.8490028490028494,8.547008547008549,0.9236727350427352,115.88895615384615,18.18232464537953,3.7
1332,2.277904328018223,9.111617312072893,2.5370151480637806,143.80196389521637,18.387717603972174,3.1
1333,3.355704697986577,10.067114093959733,89.2485956375839,238.9317063758389,12.12101849937015,3.9000000000000004
1334,3.0303030303030303,9.09090909090909,20.92109818181818,180.22412727272723,17.17506278876232,3.3000000000000003
1335,2.6954177897574123,10.781671159029653,15.087429784366574,243.9185835579515,14.657075817234563,3.5
1336,2.380952380952381,9.523809523809524,36.629252380952394,199.29781309523807,14.483108068507883,3.0
1337,2.9411764705882346,11.764705882352938,30.88554264705883,204.19922352941174,13.690356483246564,4.1000000000000005
1338,2.724795640326976,10.899182561307905,13.232865122615804,187.1100013623978,18.041813886029686,3.8000000000000003
1339,2.5839793281653747,10.3359173126615,7.682049612403103,234.3826640826873,13.438059581804518,4.0
1340,2.277904328018223,11.389521640091115,20.120348974943045,242.36485990888386,14.724159499754894,4.6000000000000005
1341,4.9261083743842375,9.852216748768473,156.9582487684729,179.46425862068963,15.130318148790105,3.7
1342,3.1055900621118013,9.316770186335404,9.263203416149068,153.42460559006216,16.48112573391413,3.5
1343,3.0487804878048776,9.146341463414632,13.31368993902439,161.51932469512198,17.018825247470218,4.800000000000001
1344,3.4364261168384886,10.309278350515463,78.36611855670105,91.94083642611685,17.77214800431664,4.0
1345,2.4937655860349124,9.97506234413965,21.22753042394015,155.39695698254363,15.87988837050318,4.2
1346,3.0674846625766867,9.202453987730062,17.90352561349693,153.05134662576688,17.05750182068714,3.6
1347,2.4390243902439024,9.75609756097561,6.869501341463415,122.25169292682928,15.167587056602226,4.9
1348,2.531645569620253,10.126582278481012,2.3494837468354435,217.6892278481013,18.44093345115117,3.4000000000000004
1349,2.5773195876288657,10.309278350515463,14.345872164948453,103.08466907216496,17.701758676425246,3.1
1350,2.638522427440633,7.915567282321898,40.75355408970976,124.91349604221635,13.914774978945001,3.8000000000000003
1351,2.450980392156864,9.803921568627453,28.435827205882354,159.37100857843137,13.62028771863632,4.7
1352,2.808988764044944,11.235955056179776,24.83654550561798,207.58896699438202,16.69735662005807,4.3
1353,2.1645021645021645,8.658008658008658,4.264984523809524,179.62103030303032,15.038273605705767,3.4000000000000004
1354,2.9411764705882346,8.823529411764705,15.489482058823528,104.12207705882356,16.10315203173874,4.1000000000000005
1355,4.032258064516129,12.096774193548384,134.16440725806453,211.48644435483868,6.62105885407921,3.6
1356,2.544529262086514,10.178117048346056,38.65344274809161,212.38796615776081,15.029580935243056,3.9000000000000004
1357,3.2258064516129035,9.677419354838714,9.093848870967742,125.48188612903223,16.914221325760277,4.3
1358,2.9239766081871337,8.771929824561402,44.651276315789474,126.66117529239763,13.01451934094817,3.5
1359,3.1746031746031744,9.523809523809524,17.28131619047619,121.08260063492064,16.101493570766486,3.5
1360,3.236245954692557,9.70873786407767,4.17127928802589,115.05938899676376,13.975716497323056,4.2
1361,2.331002331002331,9.324009324009324,10.017860955710956,81.18181188811191,15.964305355736178,3.9000000000000004
1362,2.73972602739726,8.219178082191782,29.703378082191787,81.54899369863014,17.4209534100631,3.2
1363,2.272727272727273,11.363636363636365,5.088652386363637,158.7282493181818,17.277258021912278,3.6
1364,2.557544757033248,7.672634271099744,25.425226342711,100.1883416879795,15.072188689565888,3.0
1365,2.487562189054726,7.4626865671641776,12.661660820895527,109.46675621890549,17.93876407072838,3.2
1366,2.8571428571428568,8.571428571428571,80.06447142857144,126.19424571428571,10.961175031409498,3.0
1367,2.717391304347826,10.869565217391305,33.868504076086964,170.1075584239131,16.880536998043578,3.8000000000000003
1368,2.824858757062147,8.474576271186441,131.54855225988706,189.13882909604519,9.876347419481363,3.0
1369,3.623188405797101,10.869565217391305,183.63715760869567,187.6564619565217,9.287091788277204,4.3
1370,2.3980815347721824,9.592326139088732,9.045476019184653,184.38874340527585,16.37396483356678,4.2
1371,3.484320557491289,10.452961672473867,86.77722299651569,115.36576358885021,10.197590736406408,4.4
1372,2.2573363431151243,9.029345372460497,4.030552708803612,136.10323702031604,17.908950266662156,4.3
1373,2.331002331002331,9.324009324009324,12.784667365967364,158.31918764568766,17.87874088096996,4.3
1374,2.5839793281653747,10.3359173126615,8.203647416020672,207.7208901808786,16.099921722010063,4.5
1375,2.004008016032064,8.016032064128256,12.82195631262525,117.73067755511022,16.528142360415615,4.4
1376,3.8022813688212933,15.20912547528517,11.423361406844109,292.93517490494304,15.723746960123336,4.3
1377,2.083333333333333,10.416666666666668,10.623638854166666,162.44768854166668,17.27335708657238,4.4
1378,2.538071065989848,10.152284263959393,3.542007741116752,136.89985596446698,18.18729817453473,4.3
1379,2.570694087403599,10.282776349614396,14.334746401028278,132.754181748072,15.762055707590676,4.4
1380,2.169197396963124,10.845986984815617,12.929208459869848,198.6826539045553,18.2488100492372,4.3
1381,2.3255813953488373,9.30232558139535,29.5779046511628,165.97011627906974,14.47289967607651,4.4
1382,2.487562189054726,9.950248756218905,2.940758582089552,80.87842736318409,18.19460297515797,4.2
1383,3.610108303249097,10.830324909747294,7.581079602888088,170.91052346570396,17.419601892308897,4.3
1384,2.4330900243309004,9.732360097323602,3.0218895377128963,127.50323503649635,17.715206230082746,4.3
1385,2.793296089385475,11.1731843575419,0.0,185.84406703910614,18.223091532117664,4.2
1386,2.272727272727273,9.090909090909092,2.1091956363636366,110.91376511363636,17.319537825404847,4.3
1387,2.8490028490028494,11.396011396011398,12.738475641025643,180.01750000000004,16.293478225240776,4.2
1388,2.506265664160401,12.531328320802007,8.596603634085213,236.1052005012532,16.339992326889114,4.2
1389,2.0080321285140563,10.040160642570283,29.10506325301205,196.51905622489963,12.386162095171116,4.3
1390,2.5125628140703515,10.050251256281406,2.9092707286432167,114.21473668341707,18.491377592816992,4.2
1391,3.6363636363636362,14.545454545454545,133.62533636363636,227.2894443636364,9.496182424653528,4.4
1392,2.6041666666666665,10.416666666666666,0.13202601432291666,158.29483125,18.60964047443681,4.3
1393,2.4630541871921183,9.852216748768473,17.00934975369458,153.52495320197042,17.17694430866146,4.3
1394,3.53356890459364,10.600706713780921,30.90197773851591,164.26573674911663,15.8354354799941,4.4
1395,2.061855670103093,8.247422680412372,13.048548969072169,106.28622288659795,15.843231102378125,4.4
1396,3.5211267605633805,10.563380281690142,140.61097183098593,149.70633802816903,8.368110435120522,4.4
1397,3.663003663003663,10.989010989010987,56.893163003663005,161.78749450549446,11.823580330742436,4.4
1398,2.314814814814815,11.574074074074074,20.899688657407406,189.98772210648147,17.12135399312733,4.4
1399,2.564102564102564,10.256410256410255,12.311443717948716,122.7403955128205,14.494163257016876,4.4
1400,2.6455026455026456,10.582010582010582,38.043612433862435,158.7616759259259,15.163454276587306,4.2
1401,2.2075055187637966,8.830022075055188,7.346985761589402,170.0024381898455,16.874587001214383,4.3
1402,2.6595744680851063,10.638297872340424,55.50073936170214,152.84114627659574,10.368341865532326,4.2
1403,2.6737967914438503,10.695187165775401,34.85545721925133,151.6555320855615,10.409705740308327,4.5
1404,3.2894736842105265,13.157894736842106,5.560079111842106,156.76397881578953,16.553787239703293,4.2
1405,2.2883295194508007,11.441647597254008,7.112958009153317,149.51351501144163,17.504612997372412,4.3
1406,2.0080321285140563,10.040160642570283,0.0,159.31051114457838,18.77522654015479,4.4
1407,2.272727272727273,11.363636363636365,4.905683068181818,207.16185568181822,17.287712379549447,4.2
1408,2.5906735751295336,10.362694300518132,9.785236787564768,164.6063730569948,15.81839321923084,4.4
1409,2.4390243902439024,9.75609756097561,10.516180487804881,148.6541353658537,14.838940326777506,4.4
1410,2.083333333333333,8.333333333333334,6.5788358333333345,195.9190458333333,15.330416830503689,4.1000000000000005
1411,4.739336492890995,9.47867298578199,311.67126540284363,146.78259478672987,15.719714865836645,3.3000000000000003
1412,3.0303030303030303,9.09090909090909,3.845640303030304,155.9275729090909,17.3321064989079,3.8000000000000003
1413,3.144654088050314,9.433962264150944,17.323339622641512,119.05033003144658,14.674595916277582,3.7
1414,3.2051282051282053,9.615384615384617,53.46285897435898,168.89215403846157,9.815807936053424,3.9000000000000004
1415,2.074688796680498,8.298755186721992,8.196297406639006,60.42820354771785,13.166628172338354,4.0
1416,2.061855670103093,8.247422680412372,0.056689981443298974,93.9437871340206,16.241462564578686,3.8000000000000003
1417,2.4330900243309004,9.732360097323602,10.191801824817519,166.95893688564482,18.292635058118496,4.2
1418,2.932551319648093,8.797653958944279,0.0,107.75741659824051,17.196719916170068,3.8000000000000003
1419,2.4937655860349124,9.97506234413965,10.989168329177058,141.44431172069827,17.529178446328533,3.4000000000000004
1420,2.680965147453083,8.04289544235925,5.843729490616622,184.5126568364612,18.480246952720552,4.0
1421,2.7322404371584703,8.196721311475411,4.471617896174863,114.14624453551916,17.525427470533725,4.4
1422,3.6496350364963503,7.299270072992702,9.759612043795617,53.626177737226286,16.390259943632472,3.6
1423,3.134796238244514,6.269592476489028,22.371638401253918,150.46848275862072,16.451319657235285,4.1000000000000005
1424,3.2894736842105265,6.578947368421053,135.12496052631582,153.8197138157895,6.4898162535303445,4.2
1425,2.05761316872428,6.172839506172839,21.917053497942387,106.63129135802471,17.137848196860734,4.3
1426,2.34192037470726,7.0257611241217806,39.370154566744745,116.0238222482436,16.0439519858802,4.2
1427,2.2123893805309733,6.6371681415929205,5.4494370575221245,111.64150719026549,17.18189192340841,4.2
1428,3.0864197530864197,6.172839506172839,92.50265586419754,57.633159413580245,14.303832044912724,4.1000000000000005
1429,1.8382352941176472,7.352941176470589,8.120379044117648,81.6565903492647,15.276090459907925,4.2
1430,2.314814814814815,6.9444444444444455,21.587178125,125.53828703703705,18.664088258459188,4.3
1431,3.546099290780142,7.092198581560284,113.19526950354613,126.95370390070923,7.421472538647553,4.2
