phonemic_info,syllabic_info,phonemic_rate,syllabic_rate,static_surp,context_surp,peak_env
189.27086745619732,427.6827875405582,12.329656067488644,5.840363400389358,8.458720276688336,2.5662168681305686,4.4
173.19136373333336,398.8533510400002,10.0,5.333333333333333,7.844547797953466,1.5779821622745265,4.6000000000000005
185.79837373894955,469.6762258190328,12.4804992199688,5.720228809152366,7.862477379576405,0.7665633817090561,5.300000000000001
203.15723603603598,447.43645092822817,12.612612612612612,6.006006006006006,7.864776340629223,1.5770048339810845,5.4
192.23435419580426,419.8286853146853,12.587412587412588,6.293706293706294,8.834715219036799,1.7310493404427676,4.3
148.0339535054175,306.1590615041428,10.834926704907584,5.098789037603568,7.948191617829398,2.2527558108091768,4.5
183.0821358025404,245.45107289260966,10.392609699769057,4.041570438799076,9.097842179484315,2.4220136706595965,4.6000000000000005
260.02067554678007,182.48869785935605,12.758201701093562,4.860267314702309,8.479043328018056,1.7287237129257074,4.4
179.12254527696788,283.32645704081636,13.411078717201164,6.41399416909621,8.538913195310334,0.5058383783462739,4.2
177.26332441860458,265.9417166270728,13.650151668351867,5.561172901921132,8.848849063034288,1.5614532893494253,4.4
195.39215357726133,467.75698622173377,13.190954773869347,6.909547738693467,7.652035270181192,3.4561135201510083,4.7
215.4523409090909,521.1131936004786,10.76555023923445,5.382775119617225,7.954610540673749,1.9499335761447465,4.6000000000000005
151.51010529637762,315.4864541001647,11.525795828759605,5.488474204171243,9.067895669332042,4.247463302077172,4.3
208.3885410240593,352.8952998149292,12.338062924120916,4.9352251696483656,7.588505500010536,2.93692368496198,4.6000000000000005
107.24863525499364,190.68028418274542,12.74968125796855,5.9498512537186565,11.892274290672116,3.99643112964832,4.800000000000001
166.83575143903718,400.9502740705391,11.51229722658294,5.756148613291472,8.585995631836782,3.5907295446115404,3.8000000000000003
240.29608874566875,365.856132016632,11.088011088011088,4.851004851004851,7.135615558961869,0.8721200057108518,4.9
188.8065563627731,531.9996642924978,10.446343779677113,6.647673314339983,7.8018085495509615,4.927581205756451,4.4
151.2485330983464,294.4126944734552,11.314186248912096,4.786771105308963,9.305001716892717,2.9679106897874465,4.6000000000000005
160.52731286458334,447.41799739583337,11.067708333333336,5.859375,7.5054990508049935,1.6686669737692357,5.1000000000000005
156.86267175360715,430.32179591564926,12.208657047724753,6.104328523862376,9.63459890473484,4.5241856544705135,3.9000000000000004
108.35119117021276,142.88694776893618,11.48936170212766,5.106382978723404,11.35848545396283,1.6450341940301652,4.5
133.1175365268457,340.01613209995213,12.464046021093006,5.752636625119848,8.661110850028823,1.6697095203804548,4.3
167.9137833617263,349.0330800397502,10.7893242475866,5.110732538330495,8.607133707720294,2.045885973582406,4.7
123.84249438520409,304.8473250331633,12.755102040816329,6.632653061224492,7.942058214786822,2.133327333526141,5.300000000000001
184.8169684997115,263.87768667051347,13.271783035199075,4.616272360069244,8.88524274080108,4.98355801214396,4.7
156.31166801501254,330.5262112718932,12.51042535446205,5.421184320266888,9.403051731324396,2.8460156610061773,4.9
230.3114625448029,520.2603474910395,14.336917562724016,8.06451612903226,7.925312879778907,3.3014002135216938,5.0
131.63652570606695,354.89849853556495,12.552301255230127,6.7991631799163175,9.382835315378578,1.5414001772908517,4.9
146.76059991311902,258.77637584556913,12.597741094700261,5.2128583840139004,8.489924108168873,1.8639292578257567,4.5
152.1052033928572,236.19986739795917,10.714285714285717,4.591836734693878,9.116561117905057,3.1890073173305944,4.6000000000000005
181.7259413371488,284.9088827183662,12.486992715920913,5.202913631633715,8.829441279378928,2.2081927975546263,4.2
148.33504825389338,307.1281415148655,11.798017932987255,5.191127890514394,8.750509556807655,2.8522950022153366,4.4
184.64513595919453,300.91731666666675,12.718600953895075,5.299417064122948,9.100309162784473,1.675493012725752,5.2
159.92803394876324,246.1572377318905,10.159010600706713,3.975265017667844,11.230859277881189,3.132896422541412,5.1000000000000005
169.3283686164802,365.47180431332674,13.224821973550355,5.5951169888097665,8.194089963926933,2.156356431949135,4.6000000000000005
182.60733132227253,184.2838023730518,12.066365007541478,5.027652086475616,9.299273300182843,2.4511027854721834,5.0
234.43864562569226,448.68385326688826,11.627906976744184,5.537098560354374,9.679767708578575,3.5365041885356634,5.300000000000001
237.45078021170133,485.2045635873749,11.5473441108545,6.1585835257890675,8.084063909390201,3.5975221359212446,3.6
151.2615813307131,267.545564842785,11.229646266142616,5.053340819764178,9.586213756898882,2.407233549335644,4.9
157.44396389417994,247.663296952381,12.16931216931217,4.761904761904762,8.038780833049202,1.0845462368935288,4.9
116.60187655925155,299.9562986941269,11.434511434511435,5.717255717255718,9.405018494371578,3.6907504355753016,4.2
186.51200352488152,308.04141110781984,10.66350710900474,4.7393364928909945,8.03068209317472,2.5200028325814707,5.6000000000000005
88.24503630927838,224.45579022391757,14.020618556701033,7.010309278350516,9.310951929220002,2.6684727737246363,4.2
145.80553746963562,202.89474577125503,12.550607287449393,4.8582995951417,9.694982995784603,1.6005706785166507,4.6000000000000005
149.76814184461608,315.77511596842345,11.812812358019082,5.452067242162653,10.401729178881117,3.071981023314456,5.0
132.9154186588683,455.5911361262243,12.51360174102285,6.528835690968442,8.403766142608724,1.8908403843316457,5.1000000000000005
198.6928841494196,351.1644335689047,11.610297829379101,5.047955577990914,8.333774509294031,1.8640261061233816,4.800000000000001
124.32784209947953,216.464845225564,12.145748987854251,5.78368999421631,7.80880418565645,1.3990981535075402,5.2
105.52590833333332,252.71995922006712,11.494252873563216,6.226053639846742,9.723394954759932,2.8343889917550804,4.2
296.7337125649014,655.7478245067497,13.499480789200414,7.2689511941848375,7.071835444089162,2.7620040718250056,4.2
257.4669528508772,553.3820102339182,11.695906432748535,5.847953216374267,7.580716600962715,1.3956076558397348,5.6000000000000005
119.3326768479881,403.93337540983595,12.419274714356682,6.458022851465475,8.96901299553796,1.6033256605712014,5.300000000000001
146.5427014595312,244.75943114153046,12.826183104820876,5.307386112339673,9.1067695330864,1.8575056245212884,4.7
188.60050410071946,349.2677460071942,11.510791366906474,5.755395683453237,8.216211433490134,4.357207803441284,5.6000000000000005
192.4272231231231,466.93121861861846,12.612612612612612,6.606606606606606,8.90678662133433,2.9746670567037654,5.300000000000001
241.08074377224204,382.0653625563465,13.048635824436536,5.338078291814947,8.570780050736863,0.8444921679747893,5.2
179.6910702922856,245.66924543842842,11.978917105893624,4.791566842357452,9.342844956146829,0.5338714169739198,4.800000000000001
187.1986825136612,338.1802192114754,14.754098360655734,6.0109289617486334,8.023692862690087,3.5120148477736657,4.800000000000001
191.2886198821293,432.6799494410648,12.167300380228136,6.083650190114068,7.543633159921337,1.7240252466181798,5.1000000000000005
142.5357717474981,318.09864520785226,13.471901462663586,6.1585835257890675,8.607663538151344,2.9062329946437973,5.800000000000001
115.1105423528166,292.94541679182544,11.859381617958494,5.929690808979247,8.769287084908276,1.8352584701443402,4.800000000000001
238.70996841299026,291.0156636642157,11.642156862745097,4.28921568627451,8.425713241439635,0.8781156077244031,4.800000000000001
220.178030939775,393.3047135870285,12.574454003970885,5.294506949040371,8.508176608705266,2.455279049213942,4.1000000000000005
171.18169018625397,163.09717877229804,12.067156348373553,5.246589716684156,9.734122367595637,4.523785036489656,4.5
150.6935016270718,227.88780150828728,12.707182320441987,5.524861878453039,9.77353779631772,7.33975869882828,5.4
157.06966840320598,299.66239642416775,11.097410604192355,5.548705302096177,9.191590316555756,1.880344975525516,4.9
135.3134040955037,203.9590156002092,13.245033112582787,5.9254095503659805,9.374299416534848,2.4462391653016344,4.3
233.56747160664824,397.6744335180056,11.772853185595567,5.54016620498615,8.051452990824162,1.5257531578717742,4.4
163.76837123287675,286.43388260273974,11.506849315068493,4.931506849315068,8.644014302004692,1.0044102893105495,4.1000000000000005
129.3274801592162,306.852269920392,11.022657685241887,5.5113288426209435,7.590265946859891,0.4019115535875368,6.0
215.0151752180809,292.2234263283109,11.89532117367169,6.344171292624901,9.164161174041075,1.4063830880841826,5.2
241.19948769338959,491.3008514064698,13.361462728551336,5.625879043600564,7.470643275385207,4.746494923762096,4.4
192.2712766853933,414.6171290168541,12.92134831460674,6.179775280898876,8.577022012976903,2.504908738505317,4.7
173.69250816857442,288.3100777835589,10.9261186264308,4.682622268470343,9.720624873727727,1.5895513694629464,4.800000000000001
201.89309181701043,340.6982849130155,12.88659793814433,5.798969072164949,7.177814427542787,0.8443508204795307,4.7
138.05021270866993,265.21358689822296,12.385568120624663,5.923532579429188,7.783396617121178,2.0754297028406747,5.0
190.88993491620118,303.21941974860334,12.849162011173188,5.58659217877095,8.763099534743125,3.0196009513923867,5.0
140.30118958803615,446.60618492381485,10.72234762979684,5.643340857787813,9.653659364805085,1.571303215416883,4.9
117.86930091109885,334.351106314053,11.595803423522911,5.521811154058533,8.104044804487907,0.8478630312787594,4.800000000000001
204.63808614369503,543.9888083577714,12.463343108504398,6.598240469208211,8.36958359631815,1.1392049787828311,5.2
127.15994394583113,257.150771416888,11.683483802442913,5.841741901221456,8.596080964337888,1.4843702319607792,5.4
204.61841520634925,343.05672368796826,13.968253968253968,6.34920634920635,7.963038907923268,3.774470935243195,5.0
188.2833192279139,521.3450142167783,11.878247958426131,6.6815144766147005,8.487489845237414,1.2033877790906955,4.5
159.97141028708137,230.5420123791867,13.755980861244021,5.980861244019139,9.279752959298984,3.7368062405347984,5.4
287.44593853135325,505.91143122937297,12.376237623762375,5.775577557755778,6.977437057259332,3.359514689834377,3.9000000000000004
166.82816408977556,477.035280964256,9.97506234413965,5.8187863674147975,7.068600200685657,1.0757520618038492,4.1000000000000005
117.80177804003522,162.07595155301368,12.758468983721952,5.279366476022877,9.331940393053683,1.5596195745519417,4.800000000000001
177.791982493225,233.8837962059621,11.382113821138212,4.336043360433605,9.998205762354463,2.2795246673572938,4.2
124.45573935622318,270.09522313304717,11.587982832618025,5.579399141630901,9.001833945122257,2.774281329107249,5.300000000000001
244.8030322101449,450.933145652174,12.318840579710145,5.797101449275362,8.135317302664713,3.2903593780169027,4.2
113.05798819339792,215.04677786828134,12.199497667743096,5.023322569070683,9.765974610220317,3.921334013884917,4.4
171.44379354448745,213.94012750241782,13.056092843326885,5.319148936170213,10.789980196097005,1.7053534632251803,4.7
207.91447820924262,411.379857830552,12.195121951219509,5.776636713735559,8.459802062866034,2.1781100008282084,4.5
209.65867234600262,399.4913319134994,11.140235910878113,5.242463958060288,7.580416577730903,2.0198263638407696,5.1000000000000005
221.7447603991597,436.29546165966383,14.005602240896357,5.602240896358542,7.539425552495808,1.4283212782652386,4.9
144.48578248366013,425.7843344117646,13.0718954248366,6.5359477124183005,7.891135578993088,2.282552311102418,4.800000000000001
122.56460099273146,226.9491994452946,13.006885998469775,5.738332058148433,10.288540483489275,1.690737225340588,5.2
202.53427777777776,454.9417810101012,12.794612794612794,6.0606060606060606,7.414568659099876,3.1813782660157126,4.6000000000000005
168.4213501702611,368.81856101021583,11.918274687854712,5.6753688989784346,8.767572005310805,3.253877573880657,4.1000000000000005
116.96758651286602,203.2169582519965,12.866015971606036,5.323868677905945,10.008659062041753,1.5134722452411993,4.6000000000000005
176.97415916965355,419.06529569892473,11.947431302270012,5.973715651135006,8.247555253077469,1.7854147254206103,5.1000000000000005
132.87514841715978,271.15588973865886,12.82051282051282,5.424063116370809,9.11636530303794,1.4875066803760368,4.5
146.40812206303724,441.2980187106018,12.034383954154727,6.303724928366762,8.769732849014474,3.213649100213158,4.4
195.6554767749733,216.52828861439315,12.352309344790545,4.833512352309345,8.752608264759427,4.404708435507343,5.1000000000000005
129.6574315431165,322.15574412705,13.237518910741302,6.429652042360061,9.750267805912236,2.1317577942725863,4.800000000000001
159.34333774630545,450.3146783251231,13.546798029556653,6.7733990147783265,8.296288273729264,2.44203720668598,5.0
158.04328425,385.37271429000015,11.0,5.5,9.187575708264001,2.360294937444578,5.0
220.23811638733704,420.6451153631285,12.414649286157665,5.58659217877095,8.961313580616864,2.8133144495435376,5.800000000000001
133.91027363636363,261.48641467653283,11.839323467230447,5.496828752642705,9.029706676030914,1.1068993158903118,4.4
201.0804855631612,368.5400445861856,11.200995644057253,4.978220286247667,7.514291048306414,2.8644339190594894,4.7
181.1406746130032,338.06245283900927,12.383900928792567,5.5727554179566585,7.2159677720460405,2.232575374450359,4.6000000000000005
203.90124982970028,418.05356594005445,12.261580381471386,6.130790190735693,8.659666704622188,0.7614735946515817,4.7
182.55775634285718,320.3420239428571,13.714285714285715,5.142857142857143,8.042607932488956,0.5382793414954502,4.5
84.14714838228092,358.98835646108665,11.257953989231524,6.363191385217817,8.439676242140484,2.5095540412640727,4.4
134.59067845140785,203.01634865122622,11.353315168029065,4.541326067211626,9.006650918029537,0.96060408167026,4.2
152.6581799465241,328.8187056149733,11.229946524064168,5.3475935828877015,9.55325632445605,2.7530552932150107,4.800000000000001
131.58178357875948,314.39773316153486,11.601963409192324,5.354752342704152,9.665781476819207,1.9143357865046209,5.4
137.41003016144816,284.7428046722114,13.209393346379647,5.8708414872798445,8.055885331303223,2.8400697354676767,5.0
134.97696648550723,206.323506873706,11.904761904761903,5.175983436853001,8.933296431913181,1.4847526703646303,5.5
127.49825842261907,205.75128244047627,11.309523809523812,4.761904761904762,8.67265206900694,1.4884366100633832,4.5
124.56950508293207,417.27326990369187,12.30604601391118,5.88550026752274,8.051860771017907,1.3429348901671492,4.5
126.17995083487939,310.0936543865955,13.450834879406305,5.565862708719852,8.428439804173669,1.5346088094638992,5.2
161.3231396495071,313.7586078860898,11.50054764512596,4.928806133625411,9.702223251685783,3.039001844969928,4.7
172.3295809734513,288.7848187192724,11.307767944936085,4.4247787610619485,9.58139210282807,2.867557359927952,5.0
185.47461469031242,239.8050323824776,12.705134992059287,4.764425622022234,8.912921413448247,1.251807605590758,4.6000000000000005
105.58780014919012,205.348537493393,11.508951406649615,5.115089514066496,9.738655672543494,0.3468918479772589,5.1000000000000005
149.61171499490837,210.88019036347507,12.729124236252543,5.091649694501019,9.408010605499733,2.0044694317396163,4.800000000000001
199.4861970471977,346.8122333923304,12.389380530973453,5.309734513274336,8.359418927401741,1.3876252529036404,4.9
115.87615354444048,299.3507632937568,12.594458438287154,5.757466714645556,9.250999949004894,1.9274229863180004,4.7
184.27964132231412,572.1041790874657,12.396694214876034,6.887052341597795,8.398147660101213,4.411588593070345,4.3
149.51896623772794,375.9838850806452,11.220196353436183,5.610098176718092,7.431267206249855,2.7620961927849197,4.800000000000001
184.28775790408528,321.82602970592075,11.841326228537595,5.3285968028419175,7.847156646902722,3.3081800917074733,4.7
145.4045673303835,320.38267762278764,11.307767944936085,5.408062930186825,8.27750818341047,1.6738360774192345,4.800000000000001
211.86534399773498,423.612421574179,13.590033975084937,5.6625141562853925,8.809172915151512,3.412245742817854,5.5
111.96614961790395,297.25326507369005,11.46288209606987,5.458515283842795,7.79183990130427,0.6541010478204896,6.1000000000000005
133.95629659027392,330.59260569871435,12.85634432643935,5.589714924538847,8.131155138032168,1.9886429895894515,4.9
172.5330493239437,247.80585430516442,12.206572769953056,5.164319248826291,13.04514207627537,1.4189589488623102,4.5
196.94591599526063,291.1851575829383,11.848341232227488,5.331753554502369,9.456863037663636,0.7503527728403853,5.1000000000000005
144.9188088867654,322.63928731151464,13.377926421404679,6.211180124223603,8.252727470360142,2.726987963784707,4.800000000000001
126.73491248495488,458.0742641554664,13.540621865596789,6.519558676028082,8.284956600556422,2.824801597480336,4.7
184.1325444273399,348.96231142302963,12.31527093596059,5.541871921182267,8.508615717533361,2.2681614681334885,4.4
136.32226353211013,406.7238434266056,12.844036697247706,5.963302752293577,8.665996531553311,3.684300165917377,4.9
161.8550543307087,400.22430761154845,11.548556430446196,5.2493438320209975,8.446674331235556,2.317967668830663,4.3
201.0397829385404,448.59893477976965,14.724711907810502,6.402048655569782,7.317427853581709,3.8229457040383847,4.6000000000000005
123.15623076923076,259.5943126923077,12.88763592428514,6.0410793395086575,9.735858190640233,1.6621972439178665,5.0
146.9648390293917,435.86401052631584,10.936431989063568,6.8352699931647285,7.310260286463925,2.8674921186984723,4.1000000000000005
177.878243790465,375.6134992742791,11.771630370806356,5.885815185403178,8.020738377763529,3.595660919693937,5.0
163.15134935266698,291.40552837131025,11.910926980838942,5.696530295183842,11.330169948229495,2.172691480651035,4.6000000000000005
121.51033198618786,366.30904397790056,11.602209944751381,5.524861878453039,8.512306723162329,0.8979223645464778,4.5
181.28499163050213,488.46299739615637,12.39925604463732,6.19962802231866,8.390393919679834,2.545779528653389,5.1000000000000005
162.3369228007762,504.8003922703752,11.642949547218633,6.4683053040103475,7.6768928485347425,3.125899356974148,4.4
165.47146806895,227.49256587201447,13.068949977467327,4.957187922487607,8.300528438109433,3.722429087539183,4.6000000000000005
180.7509179769392,416.5864696986372,12.578616352201257,6.289308176100628,7.902722786901883,2.1934874280504517,4.4
169.01622668187002,440.063613426454,12.542759407069555,6.841505131128848,8.649790501326565,4.126253621839132,6.1000000000000005
134.39484479506174,308.2704087283951,11.851851851851851,5.432098765432099,7.858881802980161,0.3068895943976709,4.4
169.01986934156378,302.4266063957476,13.031550068587105,6.858710562414268,7.721924670135637,3.2776399177818503,5.7
234.97580512640442,443.90212756320227,12.640449438202245,5.617977528089887,8.02024181033793,2.8960167860190755,4.1000000000000005
236.7187059643377,658.1226739082971,14.556040756914115,6.5502183406113526,6.9440304463050015,4.731237118917207,4.6000000000000005
123.341745517583,358.06362741456184,12.877662209014366,6.438831104507183,9.737585011766804,1.348827714119604,4.800000000000001
217.869498552822,609.9310592981186,13.748191027496382,7.235890014471781,7.08445115101122,3.5942460207665983,4.6000000000000005
166.16297127255459,384.6776245560305,13.770180436847106,6.172839506172839,7.807782450595592,4.09192814144089,4.9
154.05226946153851,234.18499017722615,12.12121212121212,5.594405594405594,8.540192271889124,1.8781097224084118,4.7
151.84764289515704,343.7332206466206,12.772751463544438,5.854177754124534,9.702621917939402,4.8721080880906324,5.2
172.81591436043362,322.9495652303524,12.466124661246614,5.962059620596206,9.062808739056953,2.6594640379832954,4.6000000000000005
166.41313633720932,446.60149969476754,11.627906976744184,6.395348837209302,9.49359880655632,1.4262273850988934,4.6000000000000005
166.75145807622502,411.408759921355,12.099213551119178,6.049606775559589,9.290879658628132,1.141209330162415,4.800000000000001
123.56682908515535,392.4644964471376,11.507479861910241,6.329113924050633,8.83039526407255,2.2941143886569684,5.6000000000000005
210.3567474037874,489.6312010690289,11.606597434331094,6.108735491753207,8.858397030709993,3.0767007040631045,5.4
172.0920767156863,288.42506816789216,12.254901960784313,5.514705882352941,9.55140994101013,2.0374288981270885,4.4
173.46222681704262,403.304591650376,13.157894736842106,6.892230576441102,8.033092195867122,2.734566537407201,6.1000000000000005
189.63672718236825,400.8968664649958,12.100259291270527,6.050129645635264,7.207898038868782,3.3629743365296525,4.7
179.4438060791367,309.15750054283853,11.772400261608894,5.886200130804447,8.422299730410238,2.6953414702490472,5.300000000000001
223.00782879562047,395.5841221532849,12.408759124087588,6.569343065693428,8.765524637002489,3.0894804698614458,5.2
177.1577292588496,462.2735502516592,12.721238938053096,6.0840707964601775,8.864122310002784,2.812792079069172,5.1000000000000005
208.25920514905155,275.93786201355016,11.924119241192413,5.420054200542006,8.519707411914478,1.677712939674924,4.6000000000000005
254.6851369963371,517.3349040293041,13.91941391941392,5.86080586080586,7.39125244115494,2.3559246238345315,5.6000000000000005
146.3267030544854,308.19765991744634,11.00715465052284,5.50357732526142,8.62916289748393,2.7848671966970984,4.4
143.39286139369278,345.3584288453714,12.71617497456765,6.1037639877924725,8.28203643514243,2.359359678834378,5.5
121.47756132030506,264.2080670843661,11.439466158245947,5.719733079122974,9.999175052846548,1.108530010636673,4.6000000000000005
247.67855036630039,382.6554343406594,12.82051282051282,7.326007326007326,7.816558275887611,2.404969185456861,4.1000000000000005
310.1298384976526,630.1576198122067,15.023474178403756,7.511737089201878,7.288982916875852,1.7813066305258292,4.5
207.69198811354232,270.1828790360735,12.418687167356596,4.730928444707273,8.300351707167598,3.245316303457716,4.9
245.92189574155654,477.6743821585904,10.279001468428783,5.873715124816448,8.734341049193826,2.845512637362838,4.7
251.416453926097,374.6310612009239,13.086989992301767,5.388760585065434,7.444977362939165,1.5551640432883382,4.6000000000000005
192.99836444695262,316.3387820598195,11.286681715575625,5.07900677200903,8.976407405745146,1.3006112186397012,4.3
200.6648087431694,389.3143084699454,12.56830601092896,5.4644808743169415,8.271787079410869,2.0419328338945566,4.6000000000000005
189.70687298507468,388.41983308457725,13.432835820895527,5.472636815920398,9.250951008163447,0.6041761128546957,4.5
181.90051797945213,447.450408798516,10.84474885844749,5.136986301369864,9.101682962011,3.144424551867957,4.9
101.7332532180937,237.73262038739904,13.247172859450727,5.1696284329563795,8.504700943183106,0.9061694675652776,4.7
169.4538467061611,379.25876276987884,12.63823064770932,5.26592943654555,8.290040878778669,0.7797577955752805,4.1000000000000005
255.74301587982842,546.6026744935623,14.59227467811159,6.866952789699571,7.004057630531392,2.0974345458224417,3.9000000000000004
150.43214250734576,304.2270532761998,11.753183153770815,5.386875612144957,8.183268925544237,1.4135350857599327,5.1000000000000005
207.00106686106983,480.3084520802378,12.630014858841012,5.943536404160478,7.448854991428945,0.7465575255308441,5.1000000000000005
154.33401018838788,363.39480089561465,12.353304508956144,6.176652254478072,8.769857002461642,1.7468729464004484,4.4
102.53054961578579,233.53872545062583,12.517385257301807,5.910987482614742,8.566318422716991,2.4029115872257245,4.800000000000001
160.02619784524978,358.53357911851145,12.732615083251714,5.876591576885407,8.314093009084969,3.863324648361667,4.2
220.1101336179633,194.33844683744462,12.65022137887413,5.0600885515496525,10.780228631506011,2.7860257112987554,4.6000000000000005
233.887045984456,416.7109099740932,12.305699481865284,5.181347150259066,7.8953504627911055,1.2858407891445307,4.5
163.39562054687505,388.3975847916669,11.979166666666668,5.729166666666668,8.153499997942527,3.9933194645116576,4.2
236.43137490829048,582.8557821716802,15.407190022010267,7.3367571533382225,7.667117363673513,2.296140591781899,4.9
184.51563593925763,464.9252604049497,14.060742407199099,6.1867266591676024,8.26846877199695,1.873340139629358,4.7
151.90095059269797,314.0274040659081,13.276434329065909,5.689900426742533,9.475284753494496,2.691609684689044,4.2
174.37368899895725,332.1804831334723,11.991657977059436,5.213764337851928,8.757754678194273,1.98842489702248,4.7
232.83075963149082,373.1725247659128,13.40033500837521,6.700167504187605,7.234630158740404,4.476535886416112,4.2
164.1006203694458,413.6014887668498,12.481278082875686,5.4917623564653,8.925302368404212,2.5369858042765827,4.6000000000000005
139.7267857549121,257.89458477249224,11.892450879007239,6.204756980351603,9.043558881117754,0.9422461639003358,4.800000000000001
173.921028420342,329.55325240774073,12.151215121512154,5.8505850585058505,8.685752753102912,1.9325538636137165,4.7
214.8205517361111,452.6914211805557,11.111111111111107,5.5555555555555545,8.344220769505815,1.2582257219028623,4.7
126.70857050119905,414.89083941486814,11.990407673860913,6.235011990407674,8.689548280467593,1.7206414543110675,3.9000000000000004
192.19064056547626,351.25521377002985,13.690476190476193,5.9523809523809526,8.099300150729253,0.9276033777988052,4.800000000000001
219.39646574440053,472.6290596179184,10.540184453227932,5.270092226613966,7.411883114464898,2.2593920880048395,4.5
107.34944438600908,344.5642355057878,11.071967790639157,6.039255158530447,9.214369946382934,2.8103253121353173,5.1000000000000005
207.7749423076924,404.8922070512821,12.82051282051282,7.211538461538463,8.239260437217528,2.036742317263462,4.9
167.2947950475391,321.23738631711416,11.74496644295302,5.033557046979865,7.994922396912229,2.6588393614996884,4.4
164.59032819503332,397.3604027861902,11.508176862507572,4.845548152634767,8.260445994965028,0.6749104025370154,4.7
206.43928957528962,195.78508728626588,12.13458356315499,4.964147821290678,8.892858366093488,1.8706449350921897,4.9
140.7190604580153,334.12893613231546,10.687022900763358,4.580152671755725,7.922213589643402,0.4056924593293277,4.6000000000000005
146.7395546498278,255.2880162370838,13.20321469575201,6.314580941446612,8.714113014447726,1.8938640597825287,4.4
110.36919906609195,311.8998852729885,11.494252873563216,6.226053639846742,9.574256730526594,1.3860764961108825,4.800000000000001
151.42354935412027,168.15370485812915,12.026726057906457,4.89977728285078,9.151743210397493,0.2609208645537458,4.7
142.9534594014963,249.5211882693267,12.468827930174566,5.486284289276808,10.154631038532408,2.1088811907573164,5.300000000000001
194.64729940119759,540.0704419910182,11.227544910179644,6.7365269461077855,7.3887625822970815,1.9030809064316896,5.0
214.12450003747662,297.44672179887567,13.11680199875078,5.621486570893191,7.835343148280359,0.4578313162089761,4.9
116.4959875975976,457.15083132132133,10.810810810810812,6.006006006006006,8.822777285417414,1.397058270849737,4.7
188.3120801996672,283.1280290072102,12.201885745978922,4.991680532445924,9.385898408454562,1.8922972706423429,3.5
129.87723900990102,313.6394008564356,12.871287128712876,5.445544554455446,8.010206302941299,1.0249069064484246,4.4
168.39422785793562,298.00236500832415,13.318534961154276,6.104328523862376,8.654785749932984,2.537356747004771,5.5
205.2597054316272,487.4384201680672,11.459129106187929,5.3475935828877015,7.426542519522417,1.1393548832158016,4.800000000000001
205.5497211997274,468.6779267791414,12.269938650306747,6.1349693251533735,7.830696661628907,3.1735648817882263,3.4000000000000004
266.3804790844515,552.4522742699289,13.41752170481452,5.524861878453038,7.380252561191036,2.1206136541096363,3.9000000000000004
210.78827182774486,392.3619069690993,12.491781722550956,5.2596975673898765,7.173412168574622,1.8813398426788297,4.6000000000000005
259.7729575464397,464.382868034056,11.609907120743037,5.417956656346751,7.259515487718798,3.807687185135392,4.4
239.34346978243357,551.3308114423854,12.892828364222405,6.4464141821112015,6.753725444073344,3.898786365033175,4.7
111.24984919495216,253.3009248237598,12.619669277632726,5.6570931244560505,9.497590066170225,0.8825464323484057,4.5
138.21089054404146,319.6156146373058,12.08981001727116,5.6131260794473254,9.421250209849935,1.3909328179065892,5.2
159.36502731586089,301.85378960912783,11.748757342973335,4.970628106642566,10.12993508251127,2.3256408605329955,5.0
163.69336666666672,479.20686615571776,12.165450121654501,5.8394160583941614,8.830196690862913,1.564764648270769,4.9
234.68963967057513,282.64249852037983,12.283640424343949,4.4667783361250715,8.675618752159513,2.9616946939176185,4.3
142.32776372785833,211.31884927616755,12.88244766505636,5.233494363929147,9.989205173063839,2.5489275795688617,4.7
201.92354275905117,542.8862806803995,13.10861423220974,6.86641697877653,7.830902949598836,1.5264682763332826,4.7
231.4224509508197,332.6466019672132,13.114754098360656,5.901639344262295,8.14645113635928,2.2033922176654865,5.2
129.38025298931626,309.27967499358977,11.965811965811966,5.128205128205129,8.86202126105407,1.5318569710666063,4.0
209.22279571088168,514.0478272438444,11.914217633042094,6.354249404289117,8.059887149141641,3.0352098454501317,4.9
131.83670379213487,341.36076636235964,11.704119850187269,5.617977528089887,8.356266579611077,1.7651654436436148,4.6000000000000005
210.1322845144357,438.5882618110237,11.15485564304462,5.905511811023621,8.859511593636991,1.383131678244418,4.9
267.0902696602659,338.2037282127032,12.555391432791724,5.169867060561299,7.8548220344964275,3.2081055926265494,4.1000000000000005
202.8690025068719,281.02342938427705,11.544804837822984,4.947773501924134,8.595655288660552,1.4627508336962198,5.4
143.6930740987984,377.0367914730752,13.796172674677349,6.230529595015577,7.858479314981139,1.6028714466569332,4.4
173.6676733044733,418.3992806637806,10.822510822510825,5.772005772005772,8.906640799912129,0.9929908239074728,4.5
116.98434844901227,411.5936807261078,11.745862253069939,6.9407367859049645,8.550361707297176,1.9983236935995063,5.1000000000000005
162.25412758852536,273.5730502263559,12.9986553115195,5.378753922008069,9.972915121668759,3.3386828051127773,5.300000000000001
186.8385008069164,253.3755690489913,12.103746397694525,5.1873198847262225,8.587272661408358,2.1451528429222204,4.2
188.818713746875,380.93567339062514,11.875,5.625,7.5276578051111365,4.073328740633622,4.800000000000001
101.25625347508593,254.69783876095363,12.027491408934706,5.154639175257731,9.530439802062883,1.4063250559191889,4.5
